frame,fish_id,length_cm
290,8,4.355359168135212
291,1,9.350514398971756
291,2,7.321678776923502
291,3,8.934254325399449
291,4,6.459953973153211
291,5,7.4128720420382
291,6,4.446049057844216
291,7,4.956685505714289
291,8,4.469633676116904
292,1,9.429344171916236
292,2,7.330496729618551
292,3,6.451862657661441
292,4,7.616734935899963
292,5,7.029433821536255
292,6,5.205273008268831
292,7,5.316951875776217
292,8,4.600372705309323
293,1,9.536026594367335
293,2,7.1376245935853575
293,3,7.741675672625141
293,4,7.42387878943848
293,5,6.34951814679471
293,6,5.757737583526681
293,7,5.538467256806148
293,8,4.0512659401106355
294,1,9.202341406757876
294,2,7.321544938286223
294,3,7.094692001336852
294,4,5.668538869431252
294,5,6.233159664633444
294,6,7.860516091639662
294,7,5.413720171560572
294,8,4.818221144560359
295,1,9.172261469132652
295,2,7.453520494357572
295,3,5.537146636624149
295,4,5.607728159391556
295,5,7.329263755977779
295,6,7.160034866646877
295,7,6.25363223848622
295,8,4.842059819361332
296,1,7.652490579275985
296,2,9.12531549438486
296,3,5.487700958832316
296,4,5.543519961466601
296,5,7.363317990482552
296,6,7.361108468554733
296,7,6.14830419197962
296,8,4.760403445462286
297,1,7.79928432287826
297,2,9.111067601578268
297,3,5.551746300008369
297,4,6.6177698615211185
297,5,7.432160203171695
297,6,7.420534007919231
297,7,6.13335749566865
297,8,4.592361337676104
298,1,7.846150941973859
298,2,5.469395860255824
298,3,9.23924770709068
298,4,7.084497761061998
298,5,7.814970684932421
298,6,6.612633655763956
298,7,5.66091362034452
298,8,4.6753860043691
299,1,7.886096445344338
299,2,9.448910077832403
299,3,4.979443996115278
299,4,6.926049988508354
299,5,7.137700395999391
299,6,5.808272921020253
299,7,6.762450612832197
299,8,4.57701105273104
300,1,7.750468160446726
300,2,9.404075910963092
300,3,5.397152014236907
300,4,7.152759019312333
300,5,7.25286854337778
300,6,7.017116521462089
300,7,6.195691952671702
300,8,4.76334552665698
301,1,7.3932818556612885
301,2,9.594320427378559
301,3,5.895902880468993
301,4,7.57269314113985
301,5,7.01981757466841
301,6,7.057539935364798
301,7,5.593094148038476
301,8,4.866956174720623
302,1,7.2300046402447755
302,2,5.700057868510404
302,3,9.633925412092244
302,4,7.286822695007775
302,5,6.9579189815460545
302,6,7.186353701682026
302,7,4.861106064196913
302,8,3.7231356481546056
303,1,7.095100623725004
303,2,9.747425314155526
303,3,5.9264376325784225
303,4,6.940693475163188
303,5,7.139799767544318
303,6,6.568084932359991
303,7,5.76948695770195
303,8,4.053134055072122
304,1,6.773325298214277
304,2,9.587854126137643
304,3,5.8964873881459585
304,4,6.901328926231517
304,5,6.654193513670815
304,6,7.16153137211769
304,7,5.657144226865407
304,8,4.949639434447286
304,9,9.30736742802106
305,1,6.80362494439893
305,2,6.079247600588288
305,3,7.050940387692963
305,4,8.895287146935097
305,5,7.393786415479703
305,6,6.64721495392881
305,7,6.100156038321759
305,8,4.696202946220007
305,9,8.811233521692225
306,1,6.884240219517728
306,2,5.783254571150875
306,3,7.286387423333439
306,4,8.486732270308075
306,5,6.6107368187940265
306,6,7.398759764487965
306,7,5.886360067189744
306,8,7.989441192752501
306,9,4.590264927162977
307,1,6.911831706019743
307,2,7.290796991887323
307,3,8.761472790117065
307,4,5.744806757663928
307,5,7.965806829145604
307,6,6.696859613057482
307,7,6.178875660883347
307,8,4.570176695237608
308,1,6.960898371741406
308,2,8.21613245736569
308,3,7.43266120975195
308,4,8.741444963240378
308,5,5.764299229991498
308,6,6.775666882160296
308,7,7.8428114903118455
308,8,4.190128263938245
309,1,6.986399962000251
309,2,7.514689489244851
309,3,8.362453028086614
309,4,8.123890986994429
309,5,6.409660848060732
309,6,7.167838369847862
309,7,6.397773489803666
310,1,7.02041214985349
310,2,7.725255566891386
310,3,7.1775458164950905
310,4,7.365156791229237
310,5,8.192567974109231
310,6,5.890112878890787
310,7,6.401939069337378
310,8,4.757396813774391
311,1,6.652303783177201
311,2,7.778332654080535
311,3,7.690927140842098
311,4,7.232416696747592
311,5,7.886914874533361
311,6,5.5127376670988415
311,7,7.032600941147613
312,1,6.497593424959249
312,2,7.57295785738261
312,3,7.5355239011833675
312,4,7.4146291183072535
312,5,7.94223287058739
312,6,5.778786374167387
312,7,7.5395272161745375
312,8,6.0574834246651355
312,9,3.6251106904750934
313,1,7.210605736522028
313,2,6.5284787632335854
313,3,7.455092210036058
313,4,7.4507140284192355
313,5,5.676795410497362
313,6,7.5682403415217125
313,7,7.464144676449525
313,8,6.0773383272848065
313,9,3.653842766425777
314,1,7.524687117008304
314,2,7.156318771740133
314,3,7.282135381671219
314,4,7.269717998722275
314,5,7.259083749122208
314,6,5.69859867204025
314,7,7.140643661606806
315,1,7.628264009309446
315,2,7.204675382036587
315,3,7.271001309903617
315,4,7.36838135485748
315,5,6.587025468360376
315,6,5.379085574823351
315,7,5.921431712220381
315,8,5.048185533723282
316,1,7.776704678797883
316,2,7.24126781299878
316,3,7.352120552634468
316,4,7.139174989834896
316,5,6.615435384051415
316,6,6.441476542526065
316,7,5.8922916060879045
316,8,5.28535766648939
316,9,6.389249271462999
317,1,7.982252399752824
317,2,7.223435295097282
317,3,7.426197277336473
317,4,6.934984605856252
317,5,7.153974226762315
317,6,6.778573430973412
317,7,6.214905495803882
317,8,5.380846204330562
317,9,6.1077700354876585
317,10,6.179945777775218
318,1,8.072594664328719
318,2,7.276758740132042
318,3,7.617814528093588
318,4,6.913292679108976
318,5,5.437321371611329
318,6,7.178061628234338
318,7,5.183338869120462
318,8,6.318555229487261
319,1,8.437191247292338
319,2,7.501792419144597
319,3,7.788650073278194
319,4,7.138310960756181
319,5,5.369763654516247
319,6,6.30370980046379
319,7,7.331219221377312
319,8,6.1921239093548675
320,1,8.735442951785421
320,2,7.576991967104481
320,3,7.790986327366976
320,4,7.27102914360252
320,5,4.664900990771663
320,6,6.6951161575347
320,7,6.842801171708235
320,8,6.64727950442201
321,1,8.667790481672796
321,2,7.559925172025999
321,3,7.86788373095995
321,4,7.068662163005208
321,5,7.628120695370414
321,6,4.712278091749272
321,7,6.918793683983678
321,8,6.493405341583871
322,1,8.780239809654075
322,2,7.6857121716391035
322,3,7.86256157240586
322,4,6.726382876704645
322,5,6.926654038995188
322,6,7.016567546166702
322,7,4.763455973143054
323,1,8.79899972271477
323,2,7.615719301993179
323,3,7.916318512495877
323,4,6.769109381139996
323,5,6.987107648600021
323,6,7.000392613865839
323,7,2.220066902310473
323,8,6.470818591027178
324,1,7.418091748892072
324,2,7.959892464231873
324,3,8.437916700082898
324,4,7.467320679156277
324,5,7.9621700898910515
324,6,7.67111724590576
324,7,3.969393410890321
324,8,6.565094290243805
325,1,7.5719256416977565
325,2,7.89934054837134
325,3,7.293002960576985
325,4,7.985627383796416
325,5,7.73526859202019
325,6,7.058874768499428
325,7,4.562368454385746
326,1,7.844505792706777
326,2,7.615960922187913
326,3,7.016360273940829
326,4,6.74130410814215
326,5,7.2304316210300765
326,6,8.308531454628618
326,7,5.1118945016870585
326,8,5.984505834966623
327,1,7.846718867872754
327,2,7.659751029245179
327,3,6.862890588046324
327,4,6.654653658012255
327,5,6.34543251511955
327,6,5.779563941117595
327,7,6.588812154947412
328,1,7.764906743701123
328,2,7.755729913952132
328,3,6.716100989888565
328,4,7.445122415971508
328,5,6.514249821030501
328,6,6.557232158613217
328,7,5.150830293214351
329,1,7.701270617119581
329,2,6.522949924659981
329,3,7.731562564621559
329,4,7.687788447136003
329,5,6.250937107343495
329,6,6.576758386703287
329,7,5.3486852535575595
330,1,7.144069575397326
330,2,7.348849204703813
330,3,7.943659495707765
330,4,7.770943695331299
330,5,6.216117742222067
330,6,6.760111397711617
330,7,6.211487872902396
330,8,1.802156941820207
330,9,7.447087356672796
331,1,7.130783425718789
331,2,8.117738555124122
331,3,6.748087831991834
331,4,7.572203978686788
331,5,8.711567560190149
331,6,6.853597685850843
331,7,6.2592984689352615
331,8,1.7006734990003938
331,9,7.329678300429527
332,1,8.215372064399912
332,2,7.122522739208162
332,3,6.78648708455729
332,4,7.457623300017162
332,5,8.126831291570044
332,6,6.324288379254941
332,7,6.343610296150936
332,8,1.1781234137160452
332,9,6.783013202051638
333,1,8.0057256832299
333,2,7.230100577675038
333,3,7.564592350346326
333,4,6.681360388212967
333,5,8.171021730126427
333,6,6.846058898892618
333,7,6.238676659079856
333,8,1.2245774870563588
333,9,5.3023403682648045
333,10,5.427288803672658
333,11,6.649360517569788
334,1,8.119648420633963
334,2,7.379285650557542
334,3,8.091506182217483
334,4,6.8419371426295195
334,5,6.581180391590723
334,6,7.140719464020839
334,7,1.9181464794194174
335,1,8.066603312588235
335,2,7.5909917254463855
335,3,6.782373619183226
335,4,8.219477238884942
335,5,7.403509259492282
335,6,6.804524505859224
335,7,4.348183403675447
336,1,8.201575432839364
336,2,8.097429430226608
336,3,6.762392576608952
336,4,7.6153929962890174
336,5,7.339051742689919
336,6,6.5927627635725745
336,7,4.216267068240063
337,1,8.234321483495693
337,2,8.126844320109956
337,3,7.327771988157844
337,4,7.013711927100515
337,5,7.371319290607657
337,6,6.717828455839636
337,7,2.789402400393354
338,1,8.44544423512029
338,2,8.059254031665095
338,3,6.967520423254908
338,4,6.7586427259397075
338,5,6.852110655681786
338,6,6.649582002748293
338,7,6.615793076692638
338,8,2.7660558490772424
339,1,8.356827659876387
339,2,7.892805551192706
339,3,7.123260628332274
339,4,7.210728915444833
339,5,7.284940663196837
339,6,6.807808882329791
339,7,6.5617033166285035
339,8,5.90775470634448
339,9,7.406435351115266
339,10,1.5315467652665304
340,1,8.15167197953153
340,2,7.882100236829483
340,3,6.988613629372587
340,4,7.032218375839284
340,5,7.84077785367284
340,6,6.584945047418959
340,7,6.394510432762046
340,8,5.76154487821281
340,9,7.2943271339971405
341,1,8.08572565594103
341,2,7.674771751351103
341,3,6.882990664098886
341,4,7.088889563425093
341,5,6.1646627082519725
341,6,7.643179910889715
341,7,6.528074878496311
341,8,7.558445840539616
341,9,7.345298927577768
342,1,8.104253424108746
342,2,7.57318763345015
342,3,6.7689571841055685
342,4,6.615659830261719
342,5,6.529854458607031
342,6,7.486526523605782
342,7,7.613368834951766
342,8,6.87248669989794
343,1,8.225415292053057
343,2,7.537480550995619
343,3,6.688974977585227
343,4,7.242302989715432
343,5,6.837808872096465
343,6,6.868619592369487
343,7,6.3303904735846785
344,1,8.196809948263336
344,2,7.506474994830276
344,3,6.8596790529579925
344,4,7.271294452051638
344,5,6.774851414003072
344,6,7.157212411136831
344,7,6.7606384613716966
345,1,8.139873452228409
345,2,7.194654658225108
345,3,7.528487305218118
345,4,7.656646091301583
345,5,7.063807255268875
345,6,6.400630293282572
345,7,7.038861746781733
346,1,8.190433662389086
346,2,7.176868332419662
346,3,7.578521636131433
346,4,7.32466468138881
346,5,7.5004356743746605
346,6,6.150784352213795
346,7,7.371887216506552
346,8,4.958757043560312
347,1,8.136565979709816
347,2,7.14618967416484
347,3,7.541492749082185
347,4,7.52268309068728
347,5,6.281039548810388
347,6,7.619122711942034
347,7,7.297037662505216
347,8,8.530856973958537
348,1,8.064926776384093
348,2,7.190946854207398
348,3,7.52141280804585
348,4,6.357408112124203
348,5,7.366973680340614
348,6,7.797988575363367
348,7,6.460785430882146
348,8,7.883808159970687
349,1,8.107489831864182
349,2,7.210627648157335
349,3,7.531276597172025
349,4,7.6430466644587955
349,5,6.413735820021419
349,6,8.463464482437795
349,7,6.5183857902462305
350,1,8.253873176459228
350,2,7.021763564766189
350,3,7.701159282323969
350,4,7.443756788106177
350,5,6.4821788856241636
350,6,7.56979310659669
350,7,8.732742490785459
351,1,8.375109662404853
351,2,6.921911058260826
351,3,7.917643278122393
351,4,7.417720435504577
351,5,6.8963662369377285
351,6,7.71514778874504
351,7,6.60413963994763
351,8,6.8655401192993555
352,1,8.061037165013973
352,2,8.3271462771312
352,3,6.714430375748019
352,4,7.6374817012972525
352,5,7.163977184383005
352,6,7.19987495728534
352,7,7.492360348454602
352,8,1.8867488826439913
352,9,5.8938870100207765
353,1,8.203960247849638
353,2,6.965316823390685
353,3,8.178915840900435
353,4,7.731908413135589
353,5,6.94512258652694
353,6,7.867271389584082
353,7,7.088490416338695
353,8,1.9678919616808186
353,9,5.535522214579655
354,1,8.224266411715355
354,2,7.028104910465221
354,3,8.187638448371583
354,4,7.783848464114228
354,5,7.118631943425323
354,6,8.091439855105202
354,7,6.846977410956421
354,8,5.561869475520066
354,9,1.7435973562050948
355,1,8.279224346302723
355,2,6.9649763047338915
355,3,8.231676689893538
355,4,7.756333372232606
355,5,7.390177509924053
355,6,7.280114773572126
355,7,5.97515134330974
355,8,5.5504090980483
355,9,5.089118245095281
355,10,2.3513395094329286
356,1,8.288665300088113
356,2,7.1970270369018285
356,3,8.221024674102681
356,4,7.741191840029315
356,5,7.729618351142858
356,6,7.510643535395786
356,7,5.7485897718893115
356,8,5.508333428402195
357,1,7.398177625636437
357,2,7.836464814755577
357,3,8.141128337504488
357,4,7.691582713282221
357,5,7.460724092516241
357,6,8.142765788088894
357,7,5.180601691326203
357,8,5.38076803309109
357,9,5.5470542490209365
358,1,8.211924831180445
358,2,7.271746305504044
358,3,8.158827016768708
358,4,7.637764183730801
358,5,7.525126534127157
358,6,7.996103514298459
358,7,5.141249578728084
358,8,7.479656929833951
358,9,5.528985440781942
359,1,8.129224397469352
359,2,7.336085381034479
359,3,8.223951950138385
359,4,7.715533907291526
359,5,8.032989679615033
359,6,8.066107635865215
359,7,0.9995912585783697
360,1,8.738528346919148
360,2,7.467994609993548
360,3,7.754823246015523
360,4,8.181542276105443
360,5,7.721001748610087
360,6,7.8884788915291715
360,7,1.526655140735899
360,8,1.5402640428804404
360,9,1.50379834407921
361,1,8.070088447014719
361,2,8.934712693121812
361,3,7.542272092651472
361,4,8.35349709130977
361,5,7.699184274114567
361,6,7.353033734841034
361,7,2.9681705497653463
361,8,1.5322519349892725
362,1,8.14235953452618
362,2,9.225263938320486
362,3,7.527133521479979
362,4,8.476507827508879
362,5,7.717583533502242
362,6,6.867150328391219
362,7,5.296420081287477
363,1,8.4304655596659
363,2,7.635708043250129
363,3,9.152602586818022
363,4,8.466840650894106
363,5,6.361387738860987
363,6,7.762526666341728
363,7,5.601655675379801
364,1,8.48026478465444
364,2,7.827399912008558
364,3,8.983723099239308
364,4,8.451857829995198
364,5,6.536058412430626
364,6,7.746408585851389
364,7,5.108025025333167
365,1,9.555247836182192
365,2,7.8622719834959955
365,3,8.471104536683518
365,4,8.560777608073018
365,5,6.706428483416555
365,6,7.766627695382239
365,7,5.713766853529725
365,8,6.759195846679612
366,1,9.408815930665655
366,2,8.113527375700718
366,3,8.478115667775302
366,4,8.689538668024237
366,5,6.609596821551718
366,6,7.864869400589379
366,7,5.28148700572278
366,8,6.479779857661259
367,1,9.251981328235672
367,2,8.075009681863333
367,3,8.473476915360237
367,4,7.0571579622628295
367,5,8.773084772416897
367,6,7.900435537930315
367,7,5.055277204879978
367,8,6.141985942328614
368,1,9.24708970370504
368,2,8.047325811169213
368,3,6.906941265901831
368,4,8.923226850776581
368,5,8.496371021017584
368,6,7.9532561997657405
368,7,4.732687299521566
368,8,5.940855488610233
369,1,8.983742049842817
369,2,7.986391330000353
369,3,8.4961815149825
369,4,9.169850004836194
369,5,6.898860017918175
369,6,7.959301442284952
369,7,4.808434638364117
369,8,5.785432706141633
370,1,8.876369706982738
370,2,8.033597875546384
370,3,8.315905608218863
370,4,9.168923201883358
370,5,6.550724402927126
370,6,8.076915401928657
370,7,5.110993163607686
370,8,5.8479110692900775
370,9,1.5595763364230903
371,1,9.040121871899682
371,2,8.257682839970796
371,3,8.367940412215043
371,4,9.258951597088641
371,5,6.850217964156374
371,6,7.997416435797781
371,7,3.641121581614337
372,1,8.955857421192778
372,2,8.360441303082915
372,3,9.086748055213267
372,4,8.303822229656754
372,5,6.886650499401465
372,6,7.934479112720616
372,7,5.367840760466494
373,1,9.017650009376759
373,2,8.109358835135207
373,3,9.00412046288441
373,4,8.301429715963806
373,5,7.65874250181471
373,6,7.878995298885887
373,7,3.3854095404501394
374,1,9.107513179007704
374,2,7.9582028994878184
374,3,9.084921690800135
374,4,8.14198229907509
374,5,6.886145347376691
374,6,7.769283740905227
374,7,1.3545214792109606
374,8,4.394978661904709
374,9,5.437294722325145
375,1,9.106544921609693
375,2,7.851492643337817
375,3,9.074010880830116
375,4,8.045643352901475
375,5,6.726821109410779
375,6,7.117437463197929
375,7,3.2247794874612197
376,1,9.095701623164672
376,2,7.935712678567747
376,3,9.039675348304513
376,4,7.778227833554879
376,5,6.3083669112760035
376,6,4.993929363672088
376,7,6.0457926789194705
377,1,9.144161277367704
377,2,8.046695111396197
377,3,7.759470289319622
377,4,8.965929666957546
377,5,6.224217348602871
377,6,4.957160751317901
377,7,5.7773633022851705
377,8,2.4177795850757784
378,1,8.135469213531762
378,2,9.133026613393742
378,3,7.775642260588688
378,4,8.952621605643703
378,5,5.100369573722093
378,6,6.174808387605335
378,7,5.672922973111671
379,1,8.384910085450546
379,2,8.336794503142466
379,3,8.849532691382903
379,4,8.048126474167448
379,5,6.219707104967848
379,6,5.413788275291931
379,7,4.20939895498413
380,1,8.653862380300408
380,2,8.375962439562736
380,3,8.152290242970995
380,4,8.847886357703102
380,5,6.21069017093596
380,6,0.9312283629115616
380,7,6.410794923239444
380,8,3.519097461210389
380,9,1.0609829970826683
381,1,8.546914057193831
381,2,8.332961743582871
381,3,8.374348085026355
381,4,8.786029219025922
381,5,5.874379140327855
381,6,3.908431096022557
381,7,6.199872337364405
381,8,4.268640318170779
381,9,3.6453733271733766
382,1,8.452095896951773
382,2,8.34762951069845
382,3,8.537656687379929
382,4,8.592376555010722
382,5,5.801183026482635
382,6,3.6007798921892586
382,7,7.030148614612341
382,8,3.4088197539499125
382,9,4.943455319536739
382,10,7.59065594444047
383,1,8.285458502650659
383,2,8.364081003369266
383,3,5.602525034315753
383,4,8.586405930492825
383,5,8.277324548300996
383,6,6.365010265162909
383,7,4.01011233576649
383,8,3.0237659944988673
384,1,8.178008580757467
384,2,8.412066892484585
384,3,7.2914715149309535
384,4,8.800150379671551
384,5,8.262806609394406
384,6,7.128807825303028
384,7,2.8477391683656514
384,8,0.8124641164400503
385,1,8.214826642342683
385,2,8.495978388201143
385,3,7.317318361497468
385,4,8.96158938654774
385,5,8.083687281651146
385,6,7.106467432591946
385,7,3.0876002141077086
385,8,2.6592123464963215
386,1,8.07519681907298
386,2,8.715365379574525
386,3,7.309522556979159
386,4,9.003935694500202
386,5,7.97884839759761
386,6,6.973871244255694
386,7,4.300760702808146
386,8,0.4645400671709827
387,1,8.002467956045516
387,2,8.529012843354614
387,3,7.384125160928526
387,4,9.16339910096063
387,5,7.9185357331063715
387,6,7.246644454537957
388,1,8.559314266158346
388,2,8.27898331831435
388,3,7.415208296126982
388,4,9.262163724383333
388,5,7.975757080400286
388,6,7.6767704478148895
388,7,5.73501521771363
389,1,8.674353904756693
389,2,8.207357143528537
389,3,7.283713611619661
389,4,7.937884299288549
389,5,9.18508629005703
389,6,8.039219098312094
390,1,8.689481816213712
390,2,7.655726394825061
390,3,8.081315495180787
390,4,7.219098567925634
390,5,9.202815764051948
390,6,7.897584656515006
391,1,7.762645699820015
391,2,8.755316805008599
391,3,8.282646114648726
391,4,7.16779217775181
391,5,8.865412112710306
391,6,8.155409393867222
391,7,3.727698005949277
392,1,8.800471355518477
392,2,7.853081533000733
392,3,8.321697978622508
392,4,7.250376539016413
392,5,8.165783072669045
392,6,8.586755332245014
392,7,3.4614574240202085
393,1,8.868246412347547
393,2,8.255430679185082
393,3,8.317907857920806
393,4,8.25614191902301
393,5,7.363227382909527
393,6,8.68503553086553
393,7,5.114699191006316
394,1,8.636421310802634
394,2,9.01209511372333
394,3,8.517686896726488
394,4,8.229662596064399
394,5,7.362400662831469
394,6,8.973312703643186
394,7,5.15674643474716
395,1,8.740564944589952
395,2,8.997839522234061
395,3,8.147086525688833
395,4,8.043420802433744
395,5,7.260236182698069
395,6,9.005825424993816
395,7,5.515088134140256
396,1,9.039171380692459
396,2,8.72229241736324
396,3,7.4637147346324255
396,4,8.149788763307873
396,5,7.375259831724706
396,6,9.207506038420302
396,7,6.141945080089799
397,1,7.908052496128013
397,2,8.953909062269561
397,3,7.42378048318278
397,4,8.291692066792237
397,5,8.599886323857325
397,6,9.17065007562807
397,7,5.818487888517693
398,1,7.947630831555514
398,2,8.886817411579516
398,3,7.486520009335826
398,4,8.633170097888206
398,5,8.272267698196025
398,6,9.20596215644072
398,7,5.746986669273765
398,8,7.2492329885359466
399,1,7.700200500227711
399,2,8.75861421001908
399,3,7.5135767334950865
399,4,8.754385264404885
399,5,9.289022059412114
399,6,7.655685532586245
399,7,6.216795226297495
399,8,7.784467911966412
400,1,7.515282880017211
400,2,8.5443628321965
400,3,6.5232152331091005
400,4,8.627107681384565
400,5,9.375048324038948
400,6,7.800721015506749
400,7,1.9394556928067754
401,1,7.624212725603146
401,2,8.229881712417466
401,3,8.770818990884912
401,4,6.5324690496848445
401,5,9.208651957726207
401,6,7.82485875451934
401,7,4.459749751974502
401,8,5.868983548185169
402,1,7.54619605199045
402,2,8.144229722209927
402,3,6.5221012929466164
402,4,8.799800977919364
402,5,9.018638401791
402,6,6.775033221355481
402,7,5.46625538993065
403,1,7.593871032766958
403,2,8.026677352027624
403,3,6.612908439514829
403,4,9.053530608294665
403,5,8.999552183026141
403,6,6.4706646173736715
403,7,5.826754497091916
403,8,4.482577530519568
404,1,7.521154606073047
404,2,8.70878359809348
404,3,7.676274178885511
404,4,8.972574814519074
404,5,9.000383048548718
404,6,6.2045768246853905
404,7,5.989034436998795
405,1,8.471535070706976
405,2,7.612906913991246
405,3,8.777282923300389
405,4,7.314817474040706
405,5,9.012434447967404
405,6,5.9633847951500405
405,7,5.998139017571909
406,1,8.467239797980502
406,2,7.773799314397486
406,3,8.854654091981075
406,4,9.117708603695277
406,5,5.9516525949592
406,6,5.533187144903592
406,7,5.992889700400055
407,1,8.630027258737593
407,2,7.9762036039954545
407,3,8.92906008341904
407,4,6.066462457490006
407,5,6.2094376544853205
407,6,9.263660229854144
407,7,6.318273931466432
408,1,8.528637384522604
408,2,7.69936193602246
408,3,8.981874230984511
408,4,6.10185211733577
408,5,6.489446442069673
408,6,9.430226559392102
408,7,7.546995530575965
409,1,8.562463619578915
409,2,9.000738372364502
409,3,7.124128802855508
409,4,7.074052425290657
409,5,9.383914245449127
409,6,8.14697637530594
409,7,6.098222484557533
410,1,8.34945942834974
410,2,8.530631935541873
410,3,8.868335243301493
410,4,7.69041310572193
410,5,5.877639828544036
410,6,9.365987566736447
410,7,6.575225756644537
411,1,8.432340485000521
411,2,7.649800777990497
411,3,8.994160144121615
411,4,5.889276683510974
411,5,9.445663010362495
411,6,6.622806576609862
411,7,6.7474683841396494
411,8,8.20413909417025
411,9,7.488180555968258
412,1,7.953265082861136
412,2,8.420341791947843
412,3,6.363414269023678
412,4,9.011417629647902
412,5,7.543913096474036
412,6,8.314451149399584
412,7,9.862889564713734
412,8,6.09825920135183
413,1,8.562477832531547
413,2,8.320585815079102
413,3,6.575989110642114
413,4,8.699308296339229
413,5,7.486138036233857
413,6,8.383990388974023
413,7,9.21569921340593
414,1,8.816809144568243
414,2,8.291780305539822
414,3,7.817970210144001
414,4,9.307115740318213
414,5,7.063281968227874
414,6,8.060440221003455
414,7,9.038913178719655
415,1,8.889472864896145
415,2,8.160512436068245
415,3,8.838903179433714
415,4,7.326804322966192
415,5,9.045960434399378
415,6,7.363884139762369
415,7,8.737183446276404
416,1,8.861973762586233
416,2,9.064636254157005
416,3,8.067938145722865
416,4,7.418904256017499
416,5,9.035761456473647
416,6,6.816792652805539
416,7,8.923158154838863
417,1,8.82765303521962
417,2,8.979722153073576
417,3,7.574363755280396
417,4,8.847706326969773
417,5,6.9293698973605
417,6,7.997839271138565
417,7,9.089569326310594
418,1,8.857359882838274
418,2,8.953457208817156
418,3,7.586009493342729
418,4,7.406373761653864
418,5,9.322386965714266
418,6,6.964679017141352
418,7,9.162193368812401
419,1,8.730954619785704
419,2,8.03759230744216
419,3,9.10022074989509
419,4,7.5994484322620535
419,5,9.02821141759459
419,6,7.016491743752669
419,7,9.335478279500482
420,1,8.694586635033815
420,2,8.262721923884977
420,3,8.888319839113924
420,4,7.254900403397707
420,5,7.810093865560781
420,6,7.573821294254966
420,7,9.12401737804453
421,1,8.784461648791952
421,2,8.310431844836703
421,3,7.471636679105338
421,4,8.290495217739403
421,5,8.91077393544606
421,6,8.053668341280964
421,7,7.5798997003303175
422,1,8.786411784334248
422,2,8.326330216767616
422,3,9.06971975354816
422,4,7.757280310201671
422,5,9.050426854763788
422,6,7.744135697843088
422,7,7.398797665694981
423,1,8.759632804957661
423,2,8.498449073133564
423,3,9.047616243380935
423,4,8.080010864570498
423,5,9.50278131374983
423,6,7.385410248728945
423,7,7.395121248614332
424,1,8.972638180599555
424,2,8.570302062955118
424,3,8.239840846767542
424,4,9.631912502675826
424,5,9.096030889900632
424,6,7.538373005979598
424,7,8.969156599411228
425,1,9.168791732071517
425,2,8.633533712593024
425,3,8.059293117284831
425,4,9.937161125308062
425,5,9.087093311520936
425,6,7.6938289520043375
425,7,8.284871033941895
426,1,9.426994297081183
426,2,8.818214450259669
426,3,8.009747356618218
426,4,9.897855204805994
426,5,7.6200358941486
426,6,8.618569250091266
426,7,7.923704510213315
