frame,fish_id,length_cm
391,2,8.452271782240587
391,3,6.95944154409669
391,4,7.5131207345981625
391,5,6.298957936634034
391,6,7.657525517745649
392,1,8.060476345591393
392,2,8.608917470841844
392,3,7.120964644275948
392,4,7.523503296495382
392,5,6.5008967520333245
392,6,6.64513749401919
393,1,7.528830192700349
393,2,8.686495911748404
393,3,7.107320209749829
393,4,7.3699074706462735
393,5,6.513659983496299
393,6,6.753171331382989
394,1,7.163257653656042
394,2,8.628922793876864
394,3,7.6235909089255225
394,4,6.308358028180609
394,5,6.233484785924887
394,6,6.404532933192604
395,1,7.004530951907007
395,2,8.559699792498472
395,3,7.647402934440312
395,4,6.633970258695447
395,5,6.250211062346576
395,6,6.588178494142596
396,1,7.105660255323755
396,2,8.511549270015173
396,3,7.926808263744191
396,4,6.525622551961039
396,5,6.127719691124872
396,6,6.874971597782992
397,1,6.678777776278575
397,2,8.548967828849065
397,3,7.838711053477694
397,4,6.60952871782036
397,5,6.311831318479901
397,6,6.980305566353189
398,1,6.942759090945614
398,2,8.747237925850383
398,3,8.062141037668342
398,4,6.478226500379922
398,5,6.313522067636675
398,6,6.993900847751458
399,1,7.79145831583561
399,2,8.875531734983845
399,3,8.002784786447924
399,4,6.295638027781888
399,5,6.424808894533979
399,6,6.826996368382146
400,1,8.25113303763317
400,2,8.893657987239726
400,3,8.074133808657425
400,4,6.332906758406791
400,5,5.5122757461383225
400,6,6.609536416503035
401,1,7.980214617669301
401,2,8.215949465600563
401,3,7.909513469217247
401,4,5.545840225983673
401,5,6.962862720236334
401,6,6.464320310642841
402,1,8.474708112381931
402,2,8.054186521845649
402,3,7.86259532816836
402,4,5.687796828040405
402,5,6.268005679041058
402,6,5.727521438438737
403,1,7.568204809140134
403,2,8.051246217270034
403,3,7.756601049507164
403,4,5.779437208956632
403,5,6.009921555303319
403,6,6.28329348621518
404,1,7.039272145788964
404,2,8.12118815716903
404,3,7.6161829995727786
404,4,5.800837177968605
404,5,6.308228334987848
404,6,6.049973655818533
405,1,6.7391508458184965
405,2,8.406756578057689
405,3,8.022271336711897
405,4,5.784165976738362
405,5,6.636224788306599
405,6,6.031656713114849
405,7,5.789889651204288
406,1,6.617066912572225
406,2,8.389675570026574
406,3,8.228899242066824
406,4,6.869242001253469
406,5,6.758258976218661
406,6,5.962404101418476
407,1,6.621926557959436
407,2,8.475569772635207
407,3,8.307114304809998
407,4,7.226697759932542
407,5,5.852027495695939
408,1,6.743106784300896
408,2,8.856020904259125
408,3,8.131528672414714
408,4,7.174990446053242
408,5,5.949549670176117
409,1,6.92864326015722
409,2,8.296976916345669
409,3,7.665786204256276
409,4,6.977202405028672
409,5,7.35694407343374
410,1,7.37489029495629
410,2,9.254985591098128
410,3,7.691776364761823
410,4,7.272720484965653
410,5,7.5638704507939245
411,1,7.878728806024049
411,2,7.7568006230503626
411,3,9.307144758429835
411,4,7.266379139266621
411,5,7.582553377027867
412,1,8.143526773261032
412,2,7.705131802584439
412,3,9.489003040586432
412,4,7.28874322023209
412,5,7.513197721424916
413,1,8.227698247569473
413,2,7.798269281177837
413,3,9.754554294312879
413,4,7.263457785294514
413,5,7.320079819752472
414,1,8.1917951448099
414,2,10.027287826769047
414,3,7.894038524833478
414,4,7.797408213130919
414,5,7.240046091278842
415,1,8.198850691378658
415,2,9.946694463285557
415,3,7.876192386185708
415,4,7.871389592609023
415,5,7.276535478334457
415,6,5.290704697710585
416,1,7.951799372121025
416,2,9.92467386200868
416,3,7.809455467105088
416,4,7.44492165801559
416,5,6.783980867243291
417,1,7.90057766745663
417,2,7.160699914388754
417,3,9.880088421810417
417,4,7.784167071135715
417,5,6.39310453486426
417,6,4.905006913843431
418,1,7.994649055479181
418,2,7.043676384485611
418,3,9.723863791930864
418,4,7.683084552021378
418,5,6.497731409041045
418,6,4.887312083920549
419,1,7.933469400877429
419,2,9.449910906580197
419,3,7.192423224661982
419,4,7.59993226485788
419,5,7.022447563111574
419,6,5.342673174594488
420,1,7.727518387391573
420,2,9.072860816079693
420,3,7.440755486275519
420,4,7.40209566291182
420,5,6.743572258499573
421,1,7.721644884716657
421,2,7.582884420382906
421,3,9.108678048917117
421,4,7.461081785157464
421,5,7.06356741169322
421,6,6.535905623189839
422,1,7.832866568914401
422,2,9.161583396261971
422,3,7.618341591753668
422,4,7.442659429721763
422,5,7.194212872280817
422,6,6.5615582260703915
423,1,7.757683602732587
423,2,9.09470020221052
423,3,7.636053891764159
423,4,7.3921412662126205
423,5,7.538375967011397
423,6,6.489554815833487
423,7,5.429338429883374
424,1,7.779471466910124
424,2,9.100561268551884
424,3,6.752517535561945
424,4,7.4296220067142755
424,5,7.332255582506683
424,6,6.387764610119381
424,7,5.424543927195724
425,1,8.031063824533483
425,2,6.740782966545666
425,3,9.27792115120065
425,4,7.490250317195202
425,5,7.174658218285483
425,6,6.376384180506166
425,7,5.544662327534348
426,1,7.547637482269816
426,2,8.224295429826977
426,3,9.480534489643572
426,4,7.227281083196789
426,5,7.021462131729132
426,6,6.523808031675101
427,1,9.020114772245584
427,2,8.366631043953879
427,3,7.5700702591730025
427,4,6.831344347474628
427,5,7.303614114129025
427,6,6.6071930559379375
427,7,6.322782990688735
428,1,9.277217017839037
428,2,8.4773629734922
428,3,7.427976857447193
428,4,6.678189715363452
428,5,7.464153559544919
428,6,6.691554036281461
428,7,6.486299457474543
429,1,9.310571264426716
429,2,8.478018545932322
429,3,7.889595792723454
429,4,7.521047416721952
429,5,6.829156737182116
429,6,6.540117987025963
429,7,6.799236695273993
430,1,9.209031562002737
430,2,8.655204912117714
430,3,7.845161957353259
430,4,7.39459773819241
430,5,6.39719016653942
430,6,6.529227312072171
431,1,8.986469160128962
431,2,8.638443103314446
431,3,7.844737345393397
431,4,6.444481989801241
431,5,6.726757743330298
431,6,6.784005147704036
431,7,6.336470656279109
432,1,8.477731325847897
432,2,8.755652586014516
432,3,7.8617834132492925
432,4,6.603456233808605
432,5,6.5394742587130334
432,6,6.237000122875713
432,7,6.876919956706209
433,1,8.390394508547178
433,2,8.497757968311863
433,3,8.065733361445922
433,4,7.310344539406341
433,5,5.813609292526974
433,6,6.926265551623263
433,7,6.032517188955406
434,1,8.45959855932206
434,2,8.587047289980315
434,3,8.315846387582898
434,4,7.048265391566466
434,5,6.181114793129148
434,6,7.098902588553897
434,7,5.672761300775489
435,1,8.648601219001362
435,2,8.634801034202656
435,3,6.881157785415798
435,4,6.980609368215684
435,5,6.660241717221824
435,6,6.171222578097711
435,7,7.305950368217807
435,8,5.463066358683985
435,9,6.394770411353929
436,1,8.752131327000093
436,2,8.605341728842333
436,3,6.77706152813725
436,4,6.996622035974007
436,5,7.571793579679556
436,6,6.345287424561438
436,7,7.210644822141765
436,8,5.5470240464965945
437,1,8.936588210662793
437,2,8.606507190958107
437,3,8.234389587227051
437,4,7.134283365304265
437,5,7.879949935537628
437,6,7.183899006321315
437,7,6.5764516238089925
437,8,5.601325224231122
438,1,8.95415838114697
438,2,8.559365195905276
438,3,8.191346252389293
438,4,7.925103893841145
438,5,7.39278617893827
438,6,6.944065498174981
438,7,5.744631464581474
439,1,8.91968604895229
439,2,8.442137354808057
439,3,8.023829431644112
439,4,7.996069166329599
439,5,7.344868393554309
439,6,6.741198103203774
439,7,5.776650285828163
440,1,8.836732743125632
440,2,8.327299066371987
440,3,8.40940551710436
440,4,7.457930655117815
440,5,7.819415785867884
440,6,6.686437373334167
440,7,5.834787184154082
441,1,8.970939732760106
441,2,8.249443472889116
441,3,8.072788315808321
441,4,7.489984416539723
441,5,7.676200153090556
441,6,6.650923350152879
442,1,9.050252153887694
442,2,8.110610759379488
442,3,8.168389965064184
442,4,7.483792306843321
442,5,7.548179351088887
442,6,6.572604651296768
443,1,9.126516488882212
443,2,8.195653961449318
443,3,8.07652928338217
443,4,7.443938003252227
443,5,7.594178980073972
443,6,6.40781849407589
444,1,8.717725321917692
444,2,8.217833866236939
444,3,8.103023411499773
444,4,8.534574253278
444,5,7.551332257747614
444,6,6.527002392779002
445,1,9.09468480484517
445,2,8.186249132251866
445,3,8.127721969934944
445,4,7.535571869898498
445,5,7.670947282680544
445,6,6.507406284338494
446,1,8.991732690253448
446,2,8.161943206633136
446,3,8.161547612784897
446,4,7.655235455752918
446,5,7.749877138499804
446,6,6.598717398518761
447,1,8.98929102343265
447,2,8.213542738954983
447,3,8.192760441176114
447,4,8.670755066709157
447,5,7.761797068106651
447,6,6.609109435717734
